addr,i
42192,35
42192,41
42193,3
42193,9
42193,15
42193,22
42193,26
42193,36
42193,40
42193,41
42194,8
42194,18
42194,28
42194,35
42194,46
42194,47
42196,13
42196,41
42197,0
42199,20
42199,31
42199,34
42199,36
42199,41
42199,42
42199,45
42201,8
42201,10
42201,14
42201,17
42201,18
42201,26
42201,34
42201,36
42202,47
42204,1
42204,26
42204,28
42204,32
42206,11
42210,44
42212,9
42212,46
42213,11
42213,22
42213,28
42213,30
42214,27
42215,10
42216,25
42217,44
42218,45
42223,27
42226,20
42226,31
42226,32
42226,36
42227,12
42228,4
42229,11
42231,4
42231,8
42231,10
42231,13
42231,15
42231,27
42231,30
42231,34
42231,36
42232,4
42233,6
42234,12
42235,0
42235,6
42235,9
42235,15
42235,20
42235,25
42235,28
42235,32
42235,35
42235,36
42235,42
42235,44
42235,45
42236,14
42237,37
42237,42
42238,35
42239,1
42239,5
42239,21
42239,37
42240,30
42241,12
42241,22
42241,25
42241,31
42241,37
42241,40
42241,46
42242,37
42243,30
42243,34
42243,37
42244,22
42245,44
42247,18
42248,42
42249,32
42250,31
42251,0
42251,1
42251,6
42251,32
42252,25
42254,1
42254,30
42254,44
42256,1
42256,6
42256,10
42256,11
42256,13
42256,18
42256,21
42256,28
42256,31
42256,34
42256,35
42256,41
42257,25
42257,34
42257,47
42259,8
42259,11
42259,12
42259,14
42259,18
42259,20
42259,36
42259,41
42259,42
42259,44
42259,47
42260,15
42261,1
42261,15
42261,37
42262,26
42263,13
42263,15
42264,18
42264,26
42265,14
42265,30
42265,44
42267,47
42268,1
42268,3
42268,4
42268,6
42268,10
42268,11
42268,14
42268,15
42268,17
42268,20
42268,25
42268,27
42268,36
42269,30
42269,47
42270,26
42271,36
42272,1
42272,13
42272,18
42272,30
42272,41
42272,42
42275,3
42275,5
42276,35
42278,0
42279,3
42279,9
42279,22
42279,25
42279,34
42280,9
42280,12
42280,14
42280,15
42280,18
42280,28
42280,31
42280,32
42280,36
42280,44
42280,45
42283,31
42285,4
42285,32
42286,3
42286,13
42289,3
42289,25
42289,40
42289,44
42290,31
42290,34
42291,21
42291,30
42291,31
42291,32
42291,40
42291,44
42291,47
42295,28
42296,25
42298,9
42298,15
42298,20
42298,30
42298,34
42298,35
42299,1
42299,5
42299,6
42299,14
42299,18
42299,45
42299,46
42300,25
42302,14
42304,8
42304,11
42304,12
42304,17
42304,25
42304,31
42304,36
42304,37
42304,40
42304,42
42305,8
42306,0
42306,4
42306,5
42306,8
42306,12
42306,13
42306,15
42306,18
42306,20
42306,21
42306,22
42306,25
42306,26
42306,34
42306,35
42306,37
42306,40
42306,41
42306,42
42306,45
42306,47
42307,6
42308,14
42308,15
42308,20
42308,22
42308,35
42308,44
42308,46
42309,0
42311,10
42311,20
42311,21
42311,25
42311,35
42311,42
42311,44
42311,45
42311,47
42312,14
42312,20
42313,1
42313,13
42313,28
42313,40
42313,47
42315,10
42315,20
42316,18
42321,10
42321,18
42321,35
42321,47
42323,28
42325,26
42327,41
42329,6
42329,12
42329,26
42329,32
42329,37
42329,44
42329,45
42331,37
42332,18
42334,25
42335,34
42338,13
42338,17
42338,27
42338,32
42338,36
42338,37
42338,42
42338,44
42338,45
42341,13
42341,21
42341,25
42341,26
42342,13
42343,22
42343,30
42344,4
42345,0
42345,1
42345,3
42345,4
42345,5
42345,9
42345,13
42345,20
42345,26
42345,28
42345,30
42345,32
42345,37
42345,41
42345,44
42346,3
42346,15
42346,25
42346,26
42346,42
42346,45
42346,46
42346,47
42347,14
42347,20
42347,21
42347,22
42347,32
42347,40
42348,1
42348,10
42348,30
42348,32
42348,35
42348,40
42348,42
42348,46
42349,28
42349,34
42350,11
42351,15
42351,31
42351,32
42351,34
42351,35
42351,37
42351,44
42351,46
42351,47
42352,4
42352,15
42352,17
42353,11
42356,5
42356,37
42356,47
42357,37
42359,0
42359,28
42359,30
42360,44
42361,3
42361,4
42361,13
42361,37
42362,1
42362,3
42362,4
42362,5
42362,9
42362,14
42362,25
42362,27
42362,28
42362,35
42362,36
42362,37
42362,45
42364,1
42364,20
42364,25
42364,32
42364,37
42365,1
42366,47
42367,22
42368,6
42368,9
42368,21
42368,25
42368,36
42369,15
42370,18
42372,22
42372,41
42373,18
42374,0
42374,5
42374,6
42374,12
42374,22
42374,37
42374,46
42375,1
42375,3
42375,4
42375,5
42375,8
42375,11
42375,12
42375,13
42375,14
42375,21
42375,22
42375,25
42375,35
42375,36
42375,41
42375,47
42376,30
42376,37
42378,17
42379,22
42381,11
42381,18
42381,20
42381,21
42381,25
42381,35
42381,40
42381,41
42383,11
42383,17
42383,21
42383,22
42383,27
42383,30
42383,32
42383,34
42383,41
42384,6
42384,12
42384,18
42384,20
42384,25
42384,40
42384,41
42385,40
42387,28
42387,34
42388,32
42390,3
42390,9
42390,15
42390,26
42390,36
42390,41
42390,42
42390,45
42392,32
42393,11
42393,20
42394,14
42394,25
42394,41
42395,5
42395,26
42398,6
42401,12
42401,40
42401,47
42402,30
42403,36
42404,4
42404,10
42404,11
42404,12
42404,21
42404,22
42404,26
42404,27
42404,32
42404,36
42404,37
42405,9
42405,10
42405,11
42405,14
42405,17
42405,21
42405,35
42405,37
42407,11
42407,28
42407,31
42408,42
42410,8
42411,0
42411,15
42411,17
42411,21
42411,22
42411,30
42411,34
42411,40
42411,46
42412,4
42412,11
42412,25
42412,27
42412,35
42412,37
42412,42
42412,46
42413,9
42414,6
42417,41
42418,26
42419,30
42419,41
42420,5
42420,6
42420,12
42420,30
42420,36
42420,42
42421,26
42421,27
42421,34
42422,21
42422,34
42422,36
42423,10
42423,13
42423,14
42424,0
42424,1
42424,4
42424,5
42424,8
42424,11
42424,13
42424,34
42424,37
42425,32
42427,1
42427,15
42427,31
42429,26
42430,3
42430,5
42430,6
42430,10
42430,15
42430,21
42430,27
42430,30
42430,41
42430,45
42430,47
42431,45
42432,47
42435,4
42435,13
42435,40
42436,5
42436,9
42436,14
42436,15
42436,17
42436,21
42436,22
42436,27
42438,9
42438,10
42438,34
42441,46
42442,30
42443,6
42443,18
42446,22
42447,9
42447,14
42447,47
42448,14
42449,25
42452,4
42452,10
42452,12
42452,13
42452,18
42452,22
42452,31
42452,32
42452,40
42452,44
42453,1
42453,4
42453,5
42453,9
42453,12
42453,14
42453,22
42453,32
42453,40
42453,41
42453,47
42456,0
42456,4
42456,9
42456,21
42456,27
42456,30
42456,32
42456,36
42456,44
42457,42
42458,1
42458,11
42458,14
42458,22
42458,42
42458,47
42460,37
42461,4
42461,10
42461,13
42461,21
42461,42
42462,18
42463,1
42463,6
42463,15
42463,17
42463,27
42463,36
42463,40
42463,47
42464,14
42464,26
42464,28
42464,31
42467,1
42467,4
42467,6
42467,8
42467,22
42467,27
42467,35
42468,34
42470,0
42470,4
42470,5
42470,20
42470,25
42470,30
42470,37
42470,40
42470,41
42470,44
42470,45
42470,47
42473,45
42474,46
42475,5
42475,18
42475,30
42475,31
42475,32
42475,35
42475,36
42476,18
42476,20
42476,35
42476,37
42477,1
42478,12
42479,1
42479,22
42480,22
42480,30
42480,37
42481,44
42482,26
42482,27
42482,31
42482,32
42482,37
42485,30
42486,0
42486,25
42487,42
42488,17
42488,28
42488,45
42489,4
42489,15
42489,18
42489,26
42489,28
42489,30
42489,32
42490,40
42491,1
42491,36
42491,47
42492,42
42492,47
42493,17
42493,18
42494,4
42494,5
42494,6
42494,9
42494,12
42494,13
42494,14
42494,18
42494,22
42494,25
42494,28
42494,31
42494,34
42494,35
42494,36
42494,40
42494,41
42494,45
42495,15
42496,21
42496,26
42500,30
42500,36
42501,32
42501,46
42502,35
42503,17
42503,26
42504,14
42504,30
42504,45
42505,10
42507,1
42507,3
42507,4
42507,14
42507,22
42507,32
42507,36
42507,37
42507,46
42508,9
42509,1
42509,8
42509,13
42509,22
42509,25
42509,35
42509,40
42509,41
42509,45
42510,17
42510,26
42510,34
42510,46
42511,1
42511,4
42511,8
42511,18
42511,20
42511,21
42511,22
42511,26
42511,32
42511,40
42511,41
42511,42
42511,44
42511,47
42512,5
42512,8
42512,9
42512,47
42513,30
42513,42
42514,6
42515,4
42515,28
42515,35
42515,37
42515,40
42515,45
42516,9
42518,37
42519,41
42520,31
42522,44
42523,5
42523,10
42523,13
42523,35
42523,41
42523,45
42523,47
42524,6
42524,9
42524,10
42524,12
42524,13
42524,14
42524,18
42524,20
42524,21
42524,26
42524,27
42524,32
42524,41
42524,45
42524,46
42525,25
42526,11
42526,18
42526,27
42526,28
42530,27
42532,1
42532,6
42532,10
42532,20
42532,45
42533,32
42534,18
42534,36
42535,15
42535,31
42535,46
42537,26
42538,13
42541,12
42542,28
42542,36
42543,0
42543,4
42543,22
42543,46
42544,18
42545,32
42545,47
42547,6
42547,8
42547,11
42547,12
42548,10
42548,11
42548,20
42551,1
42551,4
42551,6
42551,9
42551,15
42551,25
42551,35
42551,40
42552,0
42552,8
42552,12
42552,32
42552,35
42552,36
42552,46
42552,47
42555,4
42555,11
42555,13
42555,14
42555,18
42555,20
42555,28
42555,30
42555,34
42555,36
42555,37
42555,40
42555,44
42556,3
42556,4
42556,5
42556,15
42556,21
42556,34
42556,37
42556,41
42556,47
42557,11
42557,45
42558,3
42559,0
42559,17
42559,20
42559,44
42559,45
42560,1
42560,9
42560,10
42560,11
42560,22
42560,25
42560,26
42560,28
42560,31
42560,35
42560,40
42560,42
42560,47
42561,30
42562,20
42562,44
42563,11
42564,0
42564,12
42564,27
42564,46
42565,45
42566,35
42567,6
42568,8
42569,30
42571,1
42571,36
42572,3
42572,4
42572,5
42572,13
42572,18
42572,26
42572,44
42573,26
42574,0
42574,3
42574,6
42574,8
42574,9
42574,10
42574,14
42574,17
42574,18
42574,25
42574,31
42574,32
42575,4
42577,34
42577,35
42577,36
42578,31
42578,35
42578,41
42579,34
42579,40
42580,1
42580,20
42580,27
42580,40
42581,22
42582,5
42582,6
42582,8
42582,17
42582,18
42582,30
42582,34
42582,42
42582,46
42585,17
42587,0
42587,3
42587,8
42587,10
42587,12
42587,17
42587,21
42587,26
42587,27
42587,31
42587,32
42587,35
42587,36
42587,47
42589,35
42590,45
42591,9
42591,26
42592,13
42593,27
42594,21
42595,11
42595,25
42595,26
42595,31
42596,3
42597,11
42598,17
42598,30
42598,34
42602,22
42602,31
42603,5
42603,36
42603,41
42604,11
42604,12
42604,27
42606,0
42607,8
42607,12
42607,15
42607,17
42607,22
42607,25
42607,31
42607,42
42610,0
42610,1
42610,3
42610,8
42610,9
42610,10
42610,12
42610,13
42610,15
42610,18
42610,21
42610,22
42610,25
42610,27
42610,31
42610,36
42610,40
42610,46
42611,28
42612,46
42614,41
42615,12
42616,40
42621,1
42621,27
42621,44
42622,3
42622,12
42622,15
42622,27
42623,45
42625,1
42625,8
42625,9
42625,13
42625,18
42625,26
42625,28
42625,30
42625,36
42625,45
42626,1
42626,4
42626,5
42626,12
42626,21
42626,30
42626,41
42628,0
42628,1
42630,4
42631,42
42632,44
42634,41
42636,12
42636,34
42637,0
42637,5
42637,6
42637,9
42637,21
42637,22
42637,26
42637,40
42637,42
42639,15
42639,17
42639,18
42639,22
42639,27
42639,42
42640,37
42642,28
42642,36
42645,3
42647,5
42647,8
42647,10
42647,13
42647,15
42647,17
42647,18
42647,22
42647,27
42647,30
42647,46
42648,15
42648,46
42652,6
42652,12
42652,22
42652,30
42652,34
42652,35
42652,40
42652,42
42653,44
42654,4
42654,15
42654,17
42655,9
42655,20
42658,21
42658,31
42660,4
42660,40
42661,11
42661,13
42661,36
42662,6
42662,11
42662,30
42662,32
42662,35
42662,37
42662,46
42663,0
42663,3
42663,5
42663,9
42663,11
42663,13
42663,18
42663,25
42663,26
42663,31
42663,36
42663,40
42663,41
42663,47
42664,11
42664,42
42667,32
42668,34
42669,11
42669,46
42670,14
42670,40
42672,30
42673,20
42675,47
42677,26
42677,47
42678,31
42680,41
42683,11
42683,15
42683,17
42683,20
42683,21
42683,22
42683,25
42683,28
42683,32
42683,34
42683,37
42683,40
42683,41
42683,42
42683,44
42683,45
42683,47
42684,22
42686,3
42686,41
42687,25
42688,14
42688,27
42688,30
42689,32
42689,45
42689,46
42690,46
42691,9
42692,0
42692,5
42692,9
42692,17
42692,21
42692,27
42692,28
42692,35
42692,36
42692,40
42692,42
42692,45
42692,46
42694,0
42694,9
42694,14
42695,1
42695,4
42695,8
42695,10
42695,21
42695,22
42695,25
42695,47
42696,35
42700,0
42700,1
42700,4
42700,14
42700,15
42700,20
42700,22
42700,31
42700,34
42700,35
42700,37
42700,40
42700,45
42701,3
42701,5
42701,12
42701,31
42701,46
42702,9
42702,17
42702,20
42702,27
42702,41
42702,46
42705,26
42706,3
42706,6
42706,26
42706,41
42707,25
42707,45
42708,0
42708,1
42708,8
42708,15
42708,20
42708,21
42708,32
42708,36
42708,41
42709,13
42710,8
42710,26
42710,28
42710,30
42710,31
42710,37
42711,9
42711,18
42713,46
42714,8
42714,30
42716,1
42716,17
42716,25
42716,36
42716,40
42716,46
42716,47
42717,4
42718,4
42718,5
42718,6
42718,8
42718,9
42718,12
42718,13
42718,15
42718,22
42718,37
42718,41
42719,3
42719,5
42719,9
42719,10
42719,11
42719,15
42719,21
42719,31
42719,40
42719,42
42720,0
42720,3
42720,6
42720,9
42720,10
42720,13
42720,15
42720,22
42720,28
42720,34
42720,44
42721,37
42722,0
42722,4
42722,13
42722,14
42722,15
42722,18
42722,30
42722,42
42722,47
42723,5
42723,32
42724,8
42724,27
42724,31
42725,47
42726,4
42726,31
42726,40
42729,12
42729,36
42731,35
42735,6
42736,6
42737,3
42737,6
42737,11
42737,13
42738,25
42738,40
42740,25
42740,30
42740,31
42740,37
42741,20
42741,22
42741,34
42742,17
42742,22
42742,31
42742,37
42742,40
42742,45
42743,4
42744,34
42745,31
42746,15
42746,41
42747,0
42747,3
42747,4
42747,5
42747,6
42747,9
42747,10
42747,13
42747,17
42747,18
42747,20
42747,22
42747,25
42747,26
42747,27
42747,30
42747,35
42747,37
42747,42
42747,44
42747,45
42748,1
42748,10
42748,18
42748,21
42748,30
42748,35
42748,46
42749,4
42749,5
42749,9
42749,11
42749,14
42749,15
42749,17
42749,18
42749,21
42749,25
42749,27
42749,35
42749,40
42749,45
42750,21
42751,42
42753,30
42753,40
42754,26
42754,35
42756,1
42756,26
42756,37
42757,35
42758,5
42758,28
42759,13
42760,46
42761,27
42761,34
42762,4
42762,14
42762,15
42762,25
42762,26
42762,30
42762,35
42762,36
42762,44
42762,47
42763,45
42766,0
42766,10
42766,14
42766,21
42766,32
42766,36
42766,37
42766,44
42766,47
42767,25
42767,32
42767,37
42767,46
42768,30
42770,21
42774,27
42775,14
42775,31
42776,13
42776,32
42776,45
42777,3
42778,5
42778,9
42778,10
42778,12
42778,18
42778,21
42778,22
42778,26
42778,32
42778,34
42778,44
42780,0
42780,10
42780,44
42780,46
42782,34
42786,41
42787,17
42787,32
42787,35
42789,0
42789,4
42789,5
42789,6
42789,10
42789,12
42789,14
42789,18
42789,21
42789,34
42789,35
42789,45
42791,8
42791,28
42792,37
42793,13
42793,34
42795,0
42795,3
42795,15
42795,22
42795,26
42795,27
42795,31
42795,35
42795,40
42795,41
42795,46
42796,35
42796,36
42797,1
42798,45
42799,15
42799,35
42799,36
42799,37
42799,47
42800,10
42800,14
42800,17
42800,31
42800,40
42801,13
42804,0
42804,6
42804,10
42804,13
42804,22
42804,34
42804,36
42805,40
42808,44
42811,31
42811,35
42811,40
42812,17
42812,47
42814,41
42816,28
42816,31
42816,36
42816,40
42817,6
42817,9
42817,15
42817,21
42817,28
42817,37
42817,44
42817,47
42819,36
42820,4
42820,5
42820,15
42820,42
42822,6
42822,9
42822,22
42822,27
42823,4
42823,8
42823,13
42823,34
42824,32
42825,13
42826,37
42828,4
42828,20
42828,21
42830,1
42830,6
42830,8
42830,9
42830,26
42830,28
42830,31
42830,32
42830,34
42830,41
42830,45
42830,47
42832,35
42833,32
42833,47
42834,1
42834,6
42835,3
42835,13
42835,18
42835,26
42835,28
42835,32
42835,36
42835,37
42835,40
42835,41
42835,45
42835,46
42835,47
42836,20
42837,8
42837,15
42837,31
42841,0
42841,4
42841,5
42841,8
42841,9
42841,17
42841,18
42841,22
42841,28
42841,40
42843,0
42843,3
42843,4
42843,6
42843,12
42843,13
42843,17
42843,20
42843,28
42843,34
42843,36
42843,44
42843,47
42844,1
42844,13
42846,41
42848,3
42848,4
42851,6
42851,11
42851,14
42851,18
42851,20
42851,31
42851,40
42851,41
42851,44
42853,37
42855,34
42856,11
42856,13
42856,14
42856,42
42857,0
42857,26
42857,44
42859,3
42864,44
42865,30
42865,47
42866,13
42866,32
42866,34
42866,42
42866,46
42869,0
42869,6
42869,11
42869,25
42869,31
42869,40
42869,47
42870,1
42870,3
42870,9
42870,28
42870,34
42871,14
42871,47
42872,10
42872,18
42872,45
42873,41
42873,45
42874,11
42874,31
42874,34
42876,18
42876,30
42876,45
42880,0
42880,6
42880,12
42880,13
42880,22
42880,34
42880,35
42880,46
42881,15
42881,44
42886,13
42886,18
42886,20
42886,26
42886,27
42886,31
42886,32
42886,34
42886,36
42886,44
42886,46
42886,47
42889,25
42889,44
42890,5
42890,20
42890,26
42890,35
42890,42
42890,46
42892,6
42892,12
42892,47
42893,3
42893,5
42893,46
42894,1
42894,3
42894,13
42894,17
42894,32
42894,34
42894,40
42894,41
42895,6
42896,45
42897,27
42898,11
42899,10
42900,3
42900,4
42900,6
42900,15
42900,17
42900,26
42900,27
42900,32
42900,35
42900,46
42901,1
42901,4
42901,9
42901,12
42901,20
42901,22
42901,32
42903,0
42903,8
42903,9
42903,13
42903,26
42903,36
42905,11
42905,12
42905,15
42906,27
42907,30
42907,46
42908,17
42908,28
42908,35
42908,42
42910,27
42911,32
42913,10
42913,37
42913,40
42913,41
42914,9
42914,12
42916,11
42917,0
42917,3
42917,32
42917,42
42918,13
42918,42
42918,45
42919,0
42919,20
42922,17
42922,35
42923,41
42925,31
42927,5
42928,34
42931,27
42931,28
42932,35
42932,37
42934,32
42937,9
42937,11
42937,21
42937,28
42937,35
42937,41
42937,44
42937,47
42939,21
42940,42
42941,14
42943,14
42945,18
42945,35
42945,42
42946,0
42946,3
42946,4
42946,13
42946,15
42946,31
42946,36
42946,44
42947,4
42947,5
42947,6
42947,11
42947,27
42947,34
42947,36
42947,44
42948,0
42948,3
42948,5
42948,9
42948,11
42948,13
42948,14
42948,26
42948,30
42948,35
42948,40
42948,46
42948,47
42952,11
42952,25
42953,3
42955,34
42955,36
42955,44
42957,4
42957,15
42957,28
42958,18
42960,25
42960,37
42963,44
42964,35
42966,4
42966,8
42966,9
42966,12
42966,14
42966,17
42966,20
42966,25
42967,30
42968,10
42968,37
42973,0
42973,20
42973,27
42974,10
42974,12
42974,15
42974,20
42974,22
42974,41
42975,15
42975,30
42975,41
42976,6
42976,40
42977,1
42978,3
42978,25
42978,36
42978,40
42979,5
42984,5
42984,13
42985,15
42985,17
42985,41
42985,47
42986,0
42986,8
42986,12
42986,27
42986,36
42987,32
42988,15
42988,35
42989,10
42989,14
42989,28
42989,30
42989,31
42991,11
42991,47
42993,12
42993,34
42994,25
42994,42
42995,17
42996,27
42997,20
42997,25
42997,47
42998,21
43000,4
43000,21
43000,26
43001,40
43002,26
43002,37
43004,37
43005,35
43005,40
43005,41
43005,45
43006,3
43006,5
43006,9
43006,12
43006,14
43006,22
43006,25
43006,30
43006,34
43006,35
43006,37
43009,10
43011,11
43011,21
43011,27
43012,1
43012,26
43012,44
43012,46
43013,17
43013,31
43014,9
43014,12
43014,15
43015,18
43015,27
43018,28
43018,32
43021,28
43022,0
43022,3
43022,6
43022,30
43022,36
43023,17
43025,21
43026,3
43026,31
43026,47
43027,40
43028,3
43028,5
43028,6
43028,12
43028,14
43028,17
43028,18
43028,22
43028,27
43028,28
43028,42
43028,46
43029,1
43029,3
43029,6
43029,8
43029,11
43029,18
43029,20
43029,22
43029,30
43029,40
43029,46
43030,26
43031,6
43031,10
43031,13
43031,17
43031,18
43031,22
43031,26
43031,30
43031,31
43031,32
43031,34
43031,41
43031,46
43032,42
43033,41
43033,45
43035,1
43035,3
43035,8
43035,11
43035,13
43035,20
43035,27
43035,28
43035,35
43036,15
43036,25
43036,27
43036,31
43036,32
43036,35
43036,45
43037,5
43037,6
43037,18
43037,25
43037,27
43037,32
43037,34
43037,42
43037,44
43037,45
43038,0
43038,17
43038,20
43038,26
43039,9
43039,28
43039,31
43039,40
43039,44
43040,20
43040,26
43041,17
43041,18
43042,10
43042,27
43043,8
43043,14
43043,17
43043,41
43043,45
43043,46
43046,3
43046,5
43046,10
43046,13
43046,26
43046,27
43046,30
43046,34
43046,46
43048,13
43049,26
43049,37
43050,0
43050,8
43050,10
43050,12
43050,15
43050,17
43050,21
43050,28
43050,30
43050,36
43051,8
43051,13
43051,27
43052,0
43052,1
43052,10
43053,15
43053,37
43055,41
43057,22
43057,35
43057,42
43057,46
43058,0
43058,1
43058,5
43058,6
43058,8
43058,9
43058,12
43058,21
43058,26
43058,34
43058,41
43058,44
43059,1
43059,8
43059,11
43059,12
43059,21
43059,30
43059,37
43062,36
43063,28
43063,31
43065,0
43065,27
43066,32
43068,5
43068,21
43068,26
43068,30
43069,10
43069,22
43070,32
43072,1
43072,3
43072,4
43072,6
43072,11
43072,12
43072,15
43072,30
43072,34
43072,44
43076,18
43076,36
43076,40
43080,3
43080,4
43080,5
43080,6
43080,11
43080,12
43080,14
43080,15
43080,17
43080,21
43080,31
43080,32
43080,37
43080,41
43080,42
43080,44
43080,46
43082,20
43084,6
43084,10
43085,5
43085,8
43085,10
43085,15
43085,22
43085,25
43085,34
43085,40
43085,47
43086,18
43086,40
43088,6
43088,36
43089,14
43089,21
43089,28
43089,41
43089,42
43091,4
43093,20
43094,13
43097,6
43097,20
43097,21
43097,27
43099,5
43099,6
43099,8
43099,15
43099,17
43099,25
43099,31
43099,35
43099,42
43099,45
43099,47
43101,5
43101,11
43101,34
43101,45
43101,46
43103,11
43103,28
43103,44
43104,46
43106,22
43106,32
43106,40
43106,42
43106,44
43106,46
43107,37
43108,44
43108,46
43108,47
43109,1
43109,13
43110,25
43111,22
43112,12
43113,8
43113,32
43113,34
43114,14
43116,3
43116,13
43116,18
43116,40
43116,46
43120,47
43121,5
43122,18
43122,26
43122,32
43122,42
43122,47
43123,9
43123,14
43123,17
43123,28
43123,30
43123,36
43124,3
43125,11
43125,28
43125,32
43125,35
43125,36
43125,40
43126,45
43127,20
43128,3
43128,10
43128,11
43128,12
43128,15
43128,36
43128,41
43128,42
43129,25
43130,14
43133,34
43134,0
43134,9
43134,14
43134,26
43134,31
43134,35
43134,44
43134,45
43135,1
43135,3
43135,4
43135,14
43135,28
43135,30
43135,36
43135,37
43135,42
43137,31
43137,34
43138,4
43138,10
43138,20
43138,21
43138,22
43138,28
43138,37
43138,40
43138,42
43138,44
43139,13
43141,6
43141,20
43141,21
43141,26
43141,35
43141,46
43143,3
43143,5
43143,11
43143,22
43144,26
43144,41
43144,46
43146,0
43146,11
43146,13
43146,17
